Date,Close,High,Low,Open,Volume,return_1d,ma_20,std_20,z_score,signal
2012-02-16,0.6624601483345032,0.6657970156375997,0.6127146716642387,0.6127146716642387,32184000,0.0740106465292194,0.5938406646251678,0.02983987908829353,2.2995898712021066,False
2012-02-17,0.6469905972480774,0.6788396106139588,0.6410757696324084,0.67868763406168,18594000,-0.02335167047454545,0.5976094514131546,0.03159347303658268,1.5630173288559777,False
2012-02-21,0.621056318283081,0.6521473452872998,0.6127145851125084,0.6518433922018176,19566000,-0.040084475841388856,0.6003014653921127,0.03115822141771872,0.6661116054321926,False
2012-02-22,0.6116535067558289,0.6289429791373177,0.6051317503064632,0.613169529564134,12120000,-0.015140030381216363,0.6023261457681656,0.03047303538757314,0.3060857203436641,False
2012-02-23,0.615293562412262,0.6183264766259543,0.5884493590080928,0.61271467954595,14346000,0.0059511727084500254,0.6041612774133682,0.030070925868618953,0.3702009391906031,False
2012-02-24,0.6107437014579773,0.6287911627197619,0.6072548575542831,0.6187814827623142,8700000,-0.0073946181664031885,0.6066637068986893,0.028293321465736255,0.1442034497161788,False
2012-02-27,0.6113496422767639,0.624544265796861,0.5867804256013512,0.5987620028969777,16248000,0.000992136009491551,0.608809694647789,0.0268306153804537,0.0946660221153662,False
2012-02-28,0.642288863658905,0.6503275675813951,0.6154446584436687,0.6154446584436687,25620000,0.05060806327933465,0.6134960502386093,0.02376370306416671,1.211629910647739,False
2012-02-29,0.6125637292861938,0.6456257975492369,0.608771907891221,0.6445638597564722,17994000,-0.046280008971939846,0.6165823996067047,0.018657194659385326,-0.2153952077939696,False
2012-03-01,0.6131697297096252,0.6306111843112971,0.6054349246868133,0.6234833635389798,11220000,0.0009892855134232548,0.6178866714239121,0.017352707786804398,-0.2718274157692987,False
2012-03-02,0.5943642854690552,0.6227245167618856,0.5914823710500151,0.6084688738480237,15672000,-0.030669231257511087,0.6176819294691086,0.017616152220182167,-1.3236513688465563,False
2012-03-05,0.5499265193939209,0.5886003766905038,0.5441636681645764,0.5882973456333899,37602000,-0.07476520235408368,0.6139889359474182,0.023143732466354948,-2.768024416399889,True
2012-03-06,0.5332440733909607,0.5373389253104283,0.5154995885165242,0.5252062376444598,25242000,-0.030335772898070212,0.6104551911354065,0.029330778029708963,-2.6324265134132863,True
2012-03-07,0.5588752031326294,0.5650930621968387,0.5382488595177244,0.5424957420335139,33216000,0.04806641277544332,0.60817269384861,0.031511677151016965,-1.5644197698436242,False
2012-03-08,0.5826855301856995,0.5875393423263732,0.5660029849092216,0.57631574922916,18336000,0.0426040141334012,0.6059356540441513,0.03166064828671672,-0.7343540046274558,False
2012-03-09,0.6014921069145203,0.6030089981810494,0.5816246659928694,0.5820796194717426,25692000,0.03227568860827423,0.6043659538030625,0.031026029066531624,-0.0926269643588477,False
2012-03-12,0.5851123332977295,0.6020987744501647,0.5782875459429502,0.6020987744501647,16902000,-0.02723190118123786,0.6039337128400802,0.031241077637251966,-0.6024561559908571,False
2012-03-13,0.6230283975601196,0.6230283975601196,0.5957292370322611,0.5957292370322611,29352000,0.06480134173329222,0.6050863891839982,0.031511447381151005,0.5693806494859303,False
2012-03-14,0.6174165606498718,0.6472936804486848,0.61347363086388,0.6293981944028202,32916000,-0.00900735332807412,0.6055262237787247,0.0316245520593434,0.37598435699057386,False
2012-03-15,0.652298629283905,0.6554835206934942,0.6245444593461694,0.628184358487963,32976000,0.056496814075277735,0.6073006719350815,0.033245104179158276,1.3535213217058655,False
2012-03-16,0.6536634564399719,0.6603371910038167,0.6454736987072279,0.6529054177362212,17574000,0.0020923348521599827,0.6068608373403549,0.03252737547193526,1.438868596699371,False
2012-03-19,0.6694368124008179,0.6774745924012874,0.6475974797027212,0.6506303934170414,17856000,0.02413069876470053,0.6079831480979919,0.03432256917642177,1.7904739003350063,False
2012-03-20,0.6563933491706848,0.6618531692087256,0.6392557961657117,0.6541184196349513,16914000,-0.019484233595333578,0.6097499996423721,0.03590406870665182,1.2991104130677893,False
2012-03-21,0.662763237953186,0.6714080041379357,0.6506305496492606,0.661702222317325,10542000,0.009704377398931818,0.61230548620224,0.03781472193810117,1.3343414724439915,False
2012-03-22,0.6513885855674744,0.657000383046404,0.6354640762975646,0.649113655671773,12330000,-0.017162467279929428,0.6141102373600006,0.03881299852232724,0.9604604031309085,False
2012-03-23,0.6563933491706848,0.6566972480379264,0.6313690700390172,0.654877326104779,17070000,0.007683222755354935,0.616392719745636,0.03993077015297837,1.001749509759085,False
2012-03-26,0.6841474771499634,0.6841474771499634,0.6604881677650517,0.6732277833787897,19938000,0.04228276842589018,0.620032611489296,0.04267080844746244,1.5025463072631373,False
2012-03-27,0.6824796199798584,0.6984041292592451,0.6794467055487605,0.6794467055487605,11262000,-0.0024378620484767355,0.6220421493053436,0.044673483976716624,1.3528712178798095,False
2012-03-28,0.6579103469848633,0.6868775057405473,0.6439577364530669,0.6817216379703592,20256000,-0.036000009781567144,0.6243094801902771,0.04531326900683108,0.7415237861016113,False
2012-03-29,0.6600332856178284,0.6632182308054766,0.633189135026265,0.6457776985431058,13368000,0.0032267901587113013,0.6266526579856873,0.04591458958788793,0.727015703107728,False
2012-03-30,0.6676170229911804,0.6811146252829787,0.6521474677365325,0.6811146252829787,17772000,0.011489931702843181,0.6303152948617935,0.04612459283874815,0.8087166917612473,False
2012-04-02,0.6670099496841431,0.6736828158918573,0.6386488580978155,0.6627631217165437,16848000,-0.0009093137025137921,0.6361694663763047,0.04268661765838301,0.7224859920889466,False
2012-04-03,0.6362229585647583,0.6642801550127506,0.6281842549204781,0.6642801550127506,24684000,-0.04615671945218158,0.6413184106349945,0.035166471034803075,-0.14489517771610944,False
2012-04-04,0.5928472280502319,0.613624626246422,0.5770746968472429,0.6118047041972227,43110000,-0.06817693377865008,0.6430170118808747,0.03161595297666273,-1.5868502799101294,False
2012-04-05,0.5984591245651245,0.6036150469224983,0.5864775442121299,0.5905723966233928,13242000,0.009466007850536862,0.6438056915998459,0.030196617529603433,-1.5017101498293848,False
2012-04-09,0.5735859274864197,0.5782877640210797,0.5619082464972933,0.5711599429842709,20418000,-0.041562065072997534,0.6424103826284409,0.03278824931929704,-2.0990585520988936,True
2012-04-10,0.5435568690299988,0.5846575881264368,0.5382489698985726,0.570552999568774,19278000,-0.05235319943781547,0.6403326094150543,0.037577235856853776,-2.575382094460374,True
2012-04-11,0.5688849687576294,0.5808656799231737,0.5603912574917308,0.5611501640494512,15714000,0.046596963759890864,0.6376254379749298,0.04070928931987619,-1.688569620490477,False
2012-04-12,0.6001269817352295,0.6074067778877554,0.5711598279154483,0.5728277732825561,29892000,0.0549179793690604,0.6367609590291977,0.041339714257108064,-0.886169097979899,False
2012-04-13,0.5679749846458435,0.5996720239783958,0.5676710315171309,0.5926952582932734,13854000,-0.053575323336438774,0.6325447767972946,0.04389283285517769,-1.4710782592797333,False
2012-04-16,0.5688849687576294,0.5857194384240199,0.5537184446646393,0.5828375786376164,26910000,0.001602155264555094,0.6283058524131775,0.045798320858733504,-1.2974467740604259,False
2012-04-17,0.5952742099761963,0.6028570386832598,0.5805626924337779,0.5805626924337779,25710000,0.046387657730169174,0.6245977222919464,0.045292364076293404,-0.6474272852341227,False
2012-04-18,0.5804107189178467,0.5879944154827121,0.5628182090974307,0.5758608589537475,18018000,-0.02496915003077993,0.6207985907793045,0.04567011461058454,-0.8843391834207823,False
2012-04-19,0.5614532828330994,0.6020990487214791,0.5505336397867149,0.5734349179264535,19344000,-0.03266210541406389,0.6157330930233001,0.046383457018534524,-1.170240721137084,False
2012-04-20,0.5224763751029968,0.5620601983364765,0.5206563986590239,0.5619082217608241,40272000,-0.0694214619842004,0.6092874825000762,0.04998508198672466,-1.73674032224525,False
2012-04-23,0.503367006778717,0.5044280225820674,0.4874424949251499,0.5036700379254975,27534000,-0.036574607455720276,0.6016361653804779,0.053949777538260905,-1.821493305177559,False
2012-04-24,0.4912333786487579,0.5103427792986395,0.4856225031164197,0.5098878258537661,19170000,-0.02410493331219299,0.5919904604554176,0.05564022480483118,-1.8108676260760017,False
2012-04-25,0.5239923000335693,0.5274810892700577,0.5073097552674457,0.5153475355843294,29502000,0.06668708359135089,0.5840660944581032,0.05331160040170917,-1.1268428254239373,False
2012-04-26,0.5593302845954895,0.5625151757097361,0.5280872729529772,0.5280872729529772,28902000,0.06743989283746399,0.5791370913386344,0.05061380778618861,-0.39133208129323527,False
2012-04-27,0.5597853660583496,0.5650932112628191,0.5427988620477535,0.5584203970470409,29844000,0.000813618492317536,0.5741246953606606,0.0470169096050582,-0.3049823866085895,False
2012-04-30,0.550685465335846,0.5597852385929765,0.5505335430069062,0.5584202698924767,15000000,-0.016256053255874425,0.5682781174778938,0.04175501149058111,-0.4213303149495318,False
2012-05-01,0.5572063326835632,0.5708559106474526,0.5458316843803221,0.5505335202628835,19788000,0.01184136455052509,0.5627879366278649,0.034715313411110685,-0.16078218503178562,False
2012-05-02,0.5649411678314209,0.5687330432689645,0.5421918677961062,0.5459837432336497,15480000,0.013881455924245945,0.559223847091198,0.03013634454890636,0.18971513718077626,False
2012-05-03,0.5244474411010742,0.5685811315991751,0.5223244874393383,0.5673681391950193,26280000,-0.0716777764413693,0.5558038577437401,0.030000636937428552,-1.0451916973651267,False
2012-05-04,0.4906272888183594,0.5247512902385796,0.4891103977505956,0.5164095554958876,31662000,-0.06448721002758573,0.5504122659564018,0.03157935220297574,-1.8931666727605914,False
2012-05-07,0.4875935018062591,0.4982101674358478,0.4833475406563609,0.4833475406563609,21600000,-0.006183486082494416,0.5461126446723938,0.034018027652963266,-1.7202391468171205,False
2012-05-08,0.479100614786148,0.4824374819096599,0.4487685186679531,0.4783426303569832,33234000,-0.017417965966834537,0.5428898319602012,0.03717925824359962,-1.7157205438608902,False
2012-05-09,0.4750058352947235,0.4809206639537047,0.4443697542974902,0.4571093727386941,33318000,-0.008546804919572604,0.5381958752870559,0.039573697344332276,-1.5967686678986153,False
2012-05-10,0.4689390063285827,0.4845605381667631,0.4575643572670964,0.4845605381667631,21144000,-0.012772114604395424,0.5316364765167236,0.03964049671470803,-1.581651981794616,False
2012-05-11,0.4789487421512604,0.4959352446927838,0.4646931536912607,0.4663610994675272,23736000,0.021345496296087507,0.5271851643919945,0.04033754761409423,-1.1958194063309875,False
2012-05-14,0.464844137430191,0.4734888487065996,0.4580192940032854,0.4645411063547232,18600000,-0.02944909022564024,0.5219831228256225,0.041372214444137245,-1.3810956498976712,False
2012-05-15,0.4501335620880127,0.4760678085903223,0.4472516748044339,0.4630242360157424,18522000,-0.031646253351721554,0.5147260904312134,0.04056121298094515,-1.5924703330135863,False
2012-05-16,0.4293552339076996,0.4590813014801749,0.4276872610123056,0.4542284373265893,32856000,-0.046160362013287104,0.507173316180706,0.04173339740340182,-1.8646476710439892,False
2012-05-17,0.3982651233673095,0.4336020942688,0.3982651233673095,0.431934121357203,27282000,-0.07241116000247394,0.4990139082074164,0.04626867397140909,-2.1774729248208593,True
2012-05-18,0.3762737810611725,0.4075158702099141,0.3738468745401965,0.4061509013976025,48906000,-0.055217846142794125,0.4917037785053252,0.053371047327672456,-2.162783067296174,True
2012-05-21,0.4047859013080597,0.4064547688009891,0.3761217502198851,0.3779416993339772,43740000,0.07577493219558629,0.4867747232317924,0.05668643202052352,-1.4463570734889144,False
2012-05-22,0.3969001770019531,0.4055449172882288,0.3885584407381093,0.4055449172882288,29538000,-0.01948122274176045,0.4820580631494521,0.06011668335494543,-1.4165433186775025,False
2012-05-23,0.4016009867191314,0.4026629242828997,0.3730888119660567,0.3827954875498898,27300000,0.011843808568407832,0.47593849748373024,0.06182836003183424,-1.2023205973168924,False
2012-05-24,0.3858284652233124,0.4040279311079291,0.3776387069312,0.4022079818075371,28086000,-0.0392741104165909,0.4672634065151214,0.0616836836185457,-1.3202023049629437,False
2012-05-25,0.3997811079025268,0.4040279639676056,0.3850704849049507,0.3853735160205466,21594000,0.03616281310695624,0.45926319360733026,0.05938551088892097,-1.0016262353297445,False
2012-05-29,0.4232893288135528,0.4289002315140794,0.4107007647146879,0.4119146790134983,18396000,0.05880273091033028,0.4528933867812156,0.05578659411089584,-0.5306661652226721,False
2012-05-30,0.4003880321979522,0.4119146579909971,0.3961412036008536,0.4116107319632848,22146000,-0.0541031749602362,0.445052471756935,0.051184269878090716,-0.8726204293890162,False
2012-05-31,0.3870415091514587,0.4005400626321505,0.375211877796268,0.397961179294445,21192000,-0.03333397098116808,0.4361574888229369,0.04423996650098809,-1.1102173793549606,False
2012-06-01,0.3416948020458221,0.3686909848599006,0.3412398214749586,0.3676290471360005,45294000,-0.11716238706554682,0.4270198568701743,0.04391647290143977,-1.942894071111865,False
2012-06-04,0.3369929492473602,0.3535244425369629,0.3278932297921802,0.3429077777409485,27960000,-0.01376038725292461,0.4193381398916244,0.04560888557949613,-1.8054637730785337,False
2012-06-05,0.3597423136234283,0.3630791815180734,0.338206899801789,0.338206899801789,36054000,0.06750694466123552,0.4129455804824829,0.044484657434819136,-1.1959913805565523,False
2012-06-06,0.3961411714553833,0.3978100389824355,0.3691459144274739,0.3702069299484267,41736000,0.10118036286956422,0.4087976083159447,0.04177672251128574,-0.3029542793152893,False
2012-06-07,0.3800656199455261,0.4147956304150378,0.3783967251335002,0.4099427666678534,32898000,-0.0405803604073699,0.4040505975484848,0.03917028408012161,-0.612325852779065,False
2012-06-08,0.3967481553554535,0.3981131241843664,0.37157194911844,0.372936917947353,22326000,0.04389382920854157,0.40044105499982835,0.03608043358298626,-0.10235186436662576,False
2012-06-11,0.374150812625885,0.4147956539506831,0.3727858437696311,0.4129757316347511,29760000,-0.05695639015466403,0.3952011585235595,0.03138281935588879,-0.670760190757831,False
2012-06-12,0.3996300399303436,0.3999330710357462,0.3783967366141706,0.3796106509098598,36006000,0.06809881589094746,0.39194045364856717,0.026822586925017686,0.28668324585069216,False
2012-06-13,0.3859803974628448,0.4034209276517028,0.3815815927940927,0.3940181782581048,21486000,-0.034155696778645384,0.38873279541730876,0.023070686790786856,-0.11930281830895142,False
2012-06-14,0.3847664594650268,0.3908332634114262,0.3706618752226277,0.3873453148822446,21318000,-0.003145076811665981,0.3865033566951751,0.021000020755176395,-0.08270931016676106,False
2012-06-15,0.4020560681819916,0.4035730137482375,0.3850705138758187,0.3858285256307197,16392000,0.04493533230782121,0.3866929039359092,0.021128486232238536,0.7271303810985164,False
2012-06-18,0.420862466096878,0.4264742639571955,0.3946252161335541,0.3946252161335541,31980000,0.04677556043346098,0.3889223381876945,0.022291654083729903,1.432828976674986,False
2012-06-19,0.433754026889801,0.440426867452675,0.4229854119491263,0.4310241163024096,23340000,0.030631291292095186,0.39037074446678155,0.02423319716944156,1.7902417959825159,False
