Date,Close,High,Low,Open,Volume
2026-02-20,359.0381774902344,360.936100200462,352.4153999858997,353.2045473412967,6013600
2026-02-23,356.4310607910156,359.9871778253108,352.46538701322464,357.1802432642685,6339800
2026-02-24,361.6453857421875,364.34242445761436,357.649745733276,361.2058629024621,6206000
2026-02-25,367.5988464355469,368.4179598769912,365.11157051763377,365.8008207934453,4539900
2026-02-26,356.4110412597656,366.0805122905936,350.02802283030746,365.9806152034137,13329100
2026-02-27,351.9059753417969,353.6440688036069,347.96026906398146,349.21890528629126,6250200
2026-03-02,351.6662292480469,351.94592280953987,342.9657322788741,343.41525394184697,7284000
2026-03-03,334.4150695800781,338.940130403604,330.5293257526987,337.721459053473,17946100
2026-03-04,341.1676940917969,343.4352085792139,336.4228720902981,339.5893993864001,10649900
2026-03-05,337.3918151855469,343.34530961170617,330.2096506167518,338.53055661162705,7239300
2026-03-06,323.1573791503906,334.67481006334503,321.13956146980547,328.0420331274356,8733700
2026-03-09,336.0033264160156,336.80247264617753,315.8752975348355,317.9630156188575,9824600
2026-03-10,338.440673828125,345.1833159130734,335.9433989818478,335.9433989818478,7471000
2026-03-11,341.71710205078125,345.0234915553741,340.07890558024485,340.12883888415337,6215100
2026-03-12,329.830078125,337.1820407088323,328.2817798995309,336.97227815538764,8008100
2026-03-13,330.9588317871094,338.03110038914554,329.43050087609294,333.5160386645708,6450800
2026-03-16,337.46173095703125,341.6671637449102,335.9533976799138,338.5206035369273,8018200
2026-03-17,340.0885009765625,340.99807270714285,336.63015179992993,340.3983513953973,4472100
2026-03-18,338.12945556640625,343.2770052675596,338.12945556640625,340.3683826978374,6363900
2026-03-19,340.0385437011719,342.60730072444926,326.60492026339614,328.6039710070759,8292100
2026-03-20,332.3522033691406,341.08804567917144,327.7843649311706,339.5487680090861,9441300
2026-03-23,336.43023681640625,344.76627464739346,334.9609333190287,339.95856011240903,8151000
2026-03-24,340.8581237792969,343.0570917499109,333.4616422920114,333.63157502282417,5287500
2026-03-25,345.08612060546875,347.5149598396036,341.97761146684303,344.0066466691063,5869000
2026-03-26,328.69390869140625,339.72867680229575,328.364048252962,339.28888321976484,10172400
2026-03-27,323.32647705078125,329.7934074024456,322.0070962441604,326.68486764607786,6334800
2026-03-30,309.6429748535156,327.47450390568406,307.1141768716929,326.59491669407726,13204800
2026-03-31,328.5039978027344,329.023739991931,314.73054000964754,315.4501994655849,14036500
2026-04-01,338.37933349609375,342.48736820052335,332.19226890226656,333.33171198332013,10130800
2026-04-02,339.44879150390625,340.2284505645424,324.8757252350349,324.9556738421526,6521000
2026-04-06,343.9366760253906,345.6058662635494,339.75866741970003,341.3578835632289,3105000
2026-04-07,347.5949401855469,347.77484742506584,338.30934128453566,342.8771793852417,4026000
2026-04-08,370.22418212890625,370.97382613855024,361.95811849701164,367.71539425206737,9868700
2026-04-09,378.4502868652344,378.77014229688996,371.12374899289375,371.12374899289375,6036700
2026-04-10,386.41650390625,389.4150799368162,382.4883766269505,382.4883766269505,5596900
2026-04-13,393.1532897949219,393.3831916020246,384.18754636120696,384.697314040695,4377400
2026-04-14,401.049560546875,401.24947782752054,393.3232487497452,397.6511802975618,5202600
2026-04-15,401.66925048828125,401.8991523044615,392.2037745187281,400.11999836624403,5570200
2026-04-16,405.75732421875,407.28659676974786,397.8010805453288,400.40985754590906,4400500
2026-04-17,415.5126953125,415.5327053424718,409.3855997326685,413.18381455287397,5729100
2026-04-20,417.351806640625,418.6611824369548,411.5945612432744,417.231868476548,3493500
2026-04-21,420.5003356933594,423.14907182533904,416.4722496691921,420.2004597802657,3676800
2026-04-22,431.5650634765625,431.95489301727287,422.6193296038903,427.05722474301007,6557600
2026-04-23,440.7906799316406,446.4280175545639,433.83399202732704,435.1333627828044,10812400
2026-04-24,461.38092041015625,463.64983203624064,450.7559607655573,457.3728138849088,9072000
2026-04-27,455.19384765625,462.78024147491686,448.7169123452067,461.53083477547057,8924600
2026-04-28,438.50177001953125,445.92826676005024,431.53507691509674,437.42229603270664,11014900
2026-04-29,449.7763977050781,450.15622221453606,442.2000090539644,445.0486623718062,5972800
2026-04-30,461.2209777832031,461.92065772616195,449.126715004252,455.48371206207474,5170200
2026-05-01,465.5289306640625,466.6883837276979,454.8540072719928,458.2523873533556,4155900
2026-05-04,461.8406982421875,469.38710271876744,457.5927153440783,467.70790738802214,5233100
2026-05-05,482.5008850097656,485.9492291784396,470.0068180875562,470.91638981986426,7203000
2026-05-06,506.6294250488281,506.6993991462492,487.62843779270827,497.7236502426596,9768600
2026-05-07,492.12628173828125,503.4409159073031,487.898309072255,502.6912719023376,9913700
2026-05-08,520.0530395507812,520.2129977739816,502.5113814497932,504.00066449508904,7754500
2026-05-11,532.5071411132812,533.4866564451293,521.412373001929,523.8312683001212,7492600
2026-05-12,515.7450561523438,524.9007421768235,495.47468403825087,520.6027345288228,14660600
2026-05-13,528.0392456054688,531.997388106734,515.6951314581682,527.3695806768088,7346400
2026-05-14,529.7784423828125,532.8769465176091,521.9621469454717,526.2500886686937,5212400
2026-05-15,508.27862548828125,518.5437399624903,506.0197189149972,511.4271547772472,9388200
2026-05-18,495.6346435546875,519.7132367168153,486.68890973704697,517.7741550461965,9999000
2026-05-19,496.50421142578125,505.7998154606904,477.7231521058496,484.1700722962729,12217000
2026-05-20,520.0630493164062,520.2929206323959,506.3095702925315,507.4890334262058,9457600
2026-05-21,524.4609985351562,526.5300234494382,514.7555848660364,517.9240633261002,6749900
2026-05-22,537.0750122070312,541.6328456921393,529.9183760204185,531.6275864546553,7671100
2026-05-26,569.8194580078125,572.6780859896537,555.1463715564813,556.7256387587931,8926200
2026-05-27,563.7122802734375,584.2225597191764,551.6280531075515,584.1026215591813,11412400
2026-05-28,569.19970703125,575.5267199703048,554.5667013657503,564.052187763683,6763900
2026-05-29,568.8099365234375,581.953659040864,564.3320212093649,576.1664288881567,7323900
2026-06-01,571.6585083007812,577.7156292928883,557.1154271124544,563.4024194059227,6999500
2026-06-02,604.7328491210938,605.1526326879875,581.6537818574874,584.8922342430401,7475400
2026-06-03,615.3877563476562,618.546290597516,597.7261606045107,615.9175340628373,8564700
2026-06-04,602.4338989257812,610.9698845899006,577.2658575468018,587.3611003406327,11445300
2026-06-05,539.5138549804688,580.2245057777428,539.3139376954141,577.5857440298778,22377300
2026-06-08,571.1787719726562,581.1040513515906,560.5237976059141,569.4995767097674,12843000
2026-06-09,561.8732299804688,588.3006843251578,521.9921416223493,585.1721649037813,24548100
2026-06-10,541.2529907226562,572.2382770697443,539.1239968125066,551.3981365842004,16672200
2026-06-11,586.6514282226562,587.720927707765,554.5466776644209,555.1563735091632,12295400
2026-06-12,595.9669799804688,602.4039255671719,578.2554203573512,583.8327277927153,9928200
2026-06-15,628.4500122070312,629.719970703125,618.4500122070312,622.6099853515625,8170800
2026-06-16,591.239990234375,629.6400146484375,590.6300048828125,623.8400268554688,11204900
2026-06-17,599.72998046875,621.989990234375,598.9500122070312,611.5599975585938,8948400
2026-06-18,639.4500122070312,644.4299926757812,626.1500244140625,626.52001953125,9666000
2026-06-22,655.010009765625,655.9500122070312,643.9299926757812,653.9600219726562,7782700
2026-06-23,603.3900146484375,619.9400024414062,598.1900024414062,607.6400146484375,12712200
2026-06-24,601.5,609.6900024414062,586.6599731445312,606.1900024414062,9230700
2026-06-25,625.2000122070312,638.469970703125,598.8300170898438,637.3300170898438,12713200
2026-06-26,589.9400024414062,605.8900146484375,588.510009765625,601.4400024414062,11017500
2026-06-29,614.3499755859375,615.3499755859375,571.5999755859375,593.7100219726562,11036800
2026-06-30,640.760009765625,644.9400024414062,616.1500244140625,616.1500244140625,10112600
2026-07-01,599.7000122070312,622.8900146484375,597.8800048828125,616.8200073242188,9983000
2026-07-02,566.3200073242188,608.1099853515625,554.9099731445312,601.239990234375,16092600
